2024-01-22 18:01:58,830: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2024-01-22 18:01:58[0m
2024-01-22 18:01:58,830: root: INFO: [32mNew market order of | 1 SPY buy | with status unprocessed was submitted.[0m
2024-01-22 18:01:58,832: root: INFO: [34mMyStrategy : Trading iteration ended at 2024-01-22 18:01:58[0m
2024-01-22 18:01:58,832: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 18:01:58,832: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 18:01:58,832: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 18:01:58,832: root: INFO: [32mFilled Transaction: buy 1 of SPY at 321.16000366 USD per share[0m
2024-01-22 18:01:58,833: root: INFO: market order of | 1 SPY buy | with status new was filled
2024-01-22 18:01:58,835: root: INFO: MyStrategy : [34mSleeping for 10800 seconds[0m
2024-01-22 18:01:58,835: root: INFO: Current backtesting datetime 2020-01-03 15:30:00-05:00
2024-01-22 18:01:58,836: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2024-01-22 18:01:58[0m
2024-01-22 18:01:58,837: root: INFO: [32mNew market order of | 1 SPY buy | with status unprocessed was submitted.[0m
2024-01-22 18:01:58,838: root: INFO: [34mMyStrategy : Trading iteration ended at 2024-01-22 18:01:58[0m
2024-01-22 18:01:58,839: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 18:01:58,839: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 18:01:58,839: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 18:01:58,839: root: INFO: [32mFilled Transaction: buy 1 of SPY at 321.16000366 USD per share[0m
2024-01-22 18:01:58,839: root: INFO: market order of | 1 SPY buy | with status new was filled
2024-01-22 18:01:58,842: root: INFO: MyStrategy : [34mSleeping for 10800 seconds[0m
2024-01-22 18:01:58,843: root: INFO: Current backtesting datetime 2020-01-03 16:00:00-05:00
2024-01-22 18:01:58,843: root: INFO: Current backtesting datetime 2020-01-03 18:30:00-05:00
2024-01-22 18:01:58,844: root: INFO: [34mMyStrategy : The market is not currently open, skipping this trading iteration[0m
2024-01-22 18:01:58,845: root: INFO: Current backtesting datetime 2020-01-03 18:29:00-05:00
2024-01-22 18:01:58,845: root: INFO: Current backtesting datetime 2020-01-03 18:29:00-05:00
2024-01-22 18:01:58,846: root: INFO: MyStrategy : Executing the after_market_closes lifecycle method
2024-01-22 18:01:58,846: root: INFO: Current backtesting datetime 2020-01-06 08:30:00-05:00
2024-01-22 18:01:58,846: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 18:01:58,847: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 18:01:58,847: root: INFO: MyStrategy : Executing the before_market_opens lifecycle method
2024-01-22 18:01:58,848: root: INFO: Current backtesting datetime 2020-01-06 09:30:00-05:00
2024-01-22 18:01:58,848: root: INFO: MyStrategy : Executing the before_starting_trading lifecycle method
2024-01-22 18:01:58,849: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2024-01-22 18:01:58[0m
2024-01-22 18:01:58,850: root: INFO: [32mNew market order of | 1 SPY buy | with status unprocessed was submitted.[0m
2024-01-22 18:01:58,852: root: INFO: [34mMyStrategy : Trading iteration ended at 2024-01-22 18:01:58[0m
2024-01-22 18:01:58,852: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 18:01:58,852: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 18:01:58,852: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 18:01:58,853: root: INFO: [32mFilled Transaction: buy 1 of SPY at 320.48999023 USD per share[0m
2024-01-22 18:01:58,853: root: INFO: market order of | 1 SPY buy | with status new was filled
2024-01-22 18:01:58,855: root: INFO: MyStrategy : [34mSleeping for 10800 seconds[0m
2024-01-22 18:01:58,855: root: INFO: Current backtesting datetime 2020-01-06 12:30:00-05:00
2024-01-22 18:01:58,856: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2024-01-22 18:01:58[0m
2024-01-22 18:01:58,857: root: INFO: [32mNew market order of | 1 SPY buy | with status unprocessed was submitted.[0m
2024-01-22 18:01:58,858: root: INFO: [34mMyStrategy : Trading iteration ended at 2024-01-22 18:01:58[0m
2024-01-22 18:01:58,858: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 18:01:58,858: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 18:01:58,859: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 18:01:58,859: root: INFO: [32mFilled Transaction: buy 1 of SPY at 320.48999023 USD per share[0m
2024-01-22 18:01:58,859: root: INFO: market order of | 1 SPY buy | with status new was filled
2024-01-22 18:01:58,862: root: INFO: MyStrategy : [34mSleeping for 10800 seconds[0m
2024-01-22 18:01:58,862: root: INFO: Current backtesting datetime 2020-01-06 15:30:00-05:00
2024-01-22 18:01:58,863: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2024-01-22 18:01:58[0m
2024-01-22 18:01:58,863: root: INFO: [32mNew market order of | 1 SPY buy | with status unprocessed was submitted.[0m
2024-01-22 18:01:58,865: root: INFO: [34mMyStrategy : Trading iteration ended at 2024-01-22 18:01:58[0m
2024-01-22 18:01:58,865: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 18:01:58,865: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 18:01:58,866: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 18:01:58,866: root: INFO: [32mFilled Transaction: buy 1 of SPY at 320.48999023 USD per share[0m
2024-01-22 18:01:58,866: root: INFO: market order of | 1 SPY buy | with status new was filled
2024-01-22 18:01:58,868: root: INFO: MyStrategy : [34mSleeping for 10800 seconds[0m
2024-01-22 18:01:58,869: root: INFO: Current backtesting datetime 2020-01-06 16:00:00-05:00
2024-01-22 18:01:58,869: root: INFO: Current backtesting datetime 2020-01-06 18:30:00-05:00
2024-01-22 18:01:58,870: root: INFO: [34mMyStrategy : The market is not currently open, skipping this trading iteration[0m
2024-01-22 18:01:58,870: root: INFO: Current backtesting datetime 2020-01-06 18:29:00-05:00
2024-01-22 18:01:58,871: root: INFO: Current backtesting datetime 2020-01-06 18:29:00-05:00
2024-01-22 18:01:58,871: root: INFO: MyStrategy : Executing the after_market_closes lifecycle method
2024-01-22 18:01:58,872: root: INFO: Current backtesting datetime 2020-01-07 08:30:00-05:00
2024-01-22 18:01:58,872: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 18:01:58,872: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 18:01:58,873: root: INFO: MyStrategy : Executing the before_market_opens lifecycle method
2024-01-22 18:01:58,873: root: INFO: Current backtesting datetime 2020-01-07 09:30:00-05:00
2024-01-22 18:01:58,873: root: INFO: MyStrategy : Executing the before_starting_trading lifecycle method
2024-01-22 18:01:58,875: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2024-01-22 18:01:58[0m
2024-01-22 18:01:58,875: root: INFO: [32mNew market order of | 1 SPY buy | with status unprocessed was submitted.[0m
2024-01-22 18:01:58,877: root: INFO: [34mMyStrategy : Trading iteration ended at 2024-01-22 18:01:58[0m
2024-01-22 18:01:58,877: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 18:01:58,877: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 18:01:58,877: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 18:01:58,878: root: INFO: [32mFilled Transaction: buy 1 of SPY at 323.01998901 USD per share[0m
2024-01-22 18:01:58,878: root: INFO: market order of | 1 SPY buy | with status new was filled
2024-01-22 18:01:58,880: root: INFO: MyStrategy : [34mSleeping for 10800 seconds[0m
2024-01-22 18:01:58,880: root: INFO: Current backtesting datetime 2020-01-07 12:30:00-05:00
