2024-01-22 14:24:58,080: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 14:24:58[0m
2024-01-22 14:24:58,080: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 14:24:58,081: root: INFO: Current backtesting datetime 2023-12-20 16:00:00-05:00
2024-01-22 14:24:58,081: root: INFO: Current backtesting datetime 2023-12-21 09:30:00-05:00
2024-01-22 14:24:58,081: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 14:24:58[0m
2024-01-22 14:24:58,081: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 14:24:58[0m
2024-01-22 14:24:58,082: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 14:24:58,082: root: INFO: Current backtesting datetime 2023-12-21 16:00:00-05:00
2024-01-22 14:24:58,082: root: INFO: Current backtesting datetime 2023-12-22 09:30:00-05:00
2024-01-22 14:24:58,083: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 14:24:58[0m
2024-01-22 14:24:58,083: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 14:24:58[0m
2024-01-22 14:24:58,083: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 14:24:58,084: root: INFO: Current backtesting datetime 2023-12-22 16:00:00-05:00
2024-01-22 14:24:58,084: root: INFO: Current backtesting datetime 2023-12-23 09:30:00-05:00
2024-01-22 14:24:58,084: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-22 14:24:58,085: root: INFO: Current backtesting datetime 2023-12-23 09:29:00-05:00
2024-01-22 14:24:58,086: root: INFO: Current backtesting datetime 2023-12-23 09:29:00-05:00
2024-01-22 14:24:58,086: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-22 14:24:58,086: root: INFO: Current backtesting datetime 2023-12-26 08:30:00-05:00
2024-01-22 14:24:58,087: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-22 14:24:58,087: root: INFO: Current backtesting datetime 2023-12-26 09:30:00-05:00
2024-01-22 14:24:58,087: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-22 14:24:58,088: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 14:24:58[0m
2024-01-22 14:24:58,088: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 14:24:58[0m
2024-01-22 14:24:58,089: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 14:24:58,089: root: INFO: Current backtesting datetime 2023-12-26 16:00:00-05:00
2024-01-22 14:24:58,090: root: INFO: Current backtesting datetime 2023-12-27 09:30:00-05:00
2024-01-22 14:24:58,090: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 14:24:58[0m
2024-01-22 14:24:58,090: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 14:24:58[0m
2024-01-22 14:24:58,090: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 14:24:58,091: root: INFO: Current backtesting datetime 2023-12-27 16:00:00-05:00
2024-01-22 14:24:58,091: root: INFO: Current backtesting datetime 2023-12-28 09:30:00-05:00
2024-01-22 14:24:58,091: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 14:24:58[0m
2024-01-22 14:24:58,091: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 14:24:58[0m
2024-01-22 14:24:58,092: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 14:24:58,092: root: INFO: Current backtesting datetime 2023-12-28 16:00:00-05:00
2024-01-22 14:24:58,092: root: INFO: Current backtesting datetime 2023-12-29 09:30:00-05:00
2024-01-22 14:24:58,093: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 14:24:58[0m
2024-01-22 14:24:58,093: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 14:24:58[0m
2024-01-22 14:24:58,093: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 14:24:58,094: root: INFO: Current backtesting datetime 2023-12-29 16:00:00-05:00
2024-01-22 14:24:58,094: root: INFO: Current backtesting datetime 2023-12-30 09:30:00-05:00
2024-01-22 14:24:58,094: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-22 14:24:58,095: root: INFO: Current backtesting datetime 2023-12-30 09:29:00-05:00
2024-01-22 14:24:58,096: root: INFO: Current backtesting datetime 2023-12-30 09:29:00-05:00
2024-01-22 14:24:58,096: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-22 14:24:58,096: root: INFO: Current backtesting datetime 2024-01-02 08:30:00-05:00
2024-01-22 14:24:58,097: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-22 14:24:58,097: root: INFO: Current backtesting datetime 2024-01-02 09:30:00-05:00
2024-01-22 14:24:58,097: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-22 14:24:58,098: root: INFO: Current backtesting datetime 2024-01-02 15:59:00-05:00
2024-01-22 14:24:58,099: root: INFO: MLTrader : Executing the before_market_closes lifecycle method
2024-01-22 14:24:58,099: root: INFO: Current backtesting datetime 2024-01-02 16:00:00-05:00
2024-01-22 14:24:58,099: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-22 14:24:58,099: root: INFO: MLTrader : Executing the on_strategy_end lifecycle method
2024-01-22 14:24:59,241: root: INFO: Backtesting finished
2024-01-22 14:24:59,249: root: INFO: There were no trades in this backtest.
2024-01-22 14:24:59,324: root: ERROR: Not enough data to create a tearsheet, at least 2 days of data are required. Skipping
2024-01-22 14:24:59,324: backtest_stats: INFO: Backtest took 0:00:02.070407 for a speed of 0.000
