2024-01-21 23:24:10,817: root: INFO: Current backtesting datetime 2023-12-28 09:30:00-05:00
2024-01-21 23:24:10,817: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 23:24:10[0m
2024-01-21 23:24:10,817: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 23:24:10[0m
2024-01-21 23:24:10,817: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 23:24:10,818: root: INFO: Current backtesting datetime 2023-12-28 16:00:00-05:00
2024-01-21 23:24:10,818: root: INFO: Current backtesting datetime 2023-12-29 09:30:00-05:00
2024-01-21 23:24:10,818: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 23:24:10[0m
2024-01-21 23:24:10,818: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 23:24:10[0m
2024-01-21 23:24:10,819: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 23:24:10,820: root: INFO: Current backtesting datetime 2023-12-29 16:00:00-05:00
2024-01-21 23:24:10,820: root: INFO: Current backtesting datetime 2023-12-30 09:30:00-05:00
2024-01-21 23:24:10,820: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-21 23:24:10,821: root: INFO: Current backtesting datetime 2023-12-30 09:29:00-05:00
2024-01-21 23:24:10,822: root: INFO: Current backtesting datetime 2023-12-30 09:29:00-05:00
2024-01-21 23:24:10,822: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-21 23:24:10,823: root: INFO: Current backtesting datetime 2024-01-02 08:30:00-05:00
2024-01-21 23:24:10,823: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-21 23:24:10,825: root: INFO: Current backtesting datetime 2024-01-02 09:30:00-05:00
2024-01-21 23:24:10,825: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-21 23:24:10,827: root: INFO: Current backtesting datetime 2024-01-02 15:59:00-05:00
2024-01-21 23:24:10,828: root: INFO: MLTrader : Executing the before_market_closes lifecycle method
2024-01-21 23:24:10,828: root: INFO: Current backtesting datetime 2024-01-02 16:00:00-05:00
2024-01-21 23:24:10,828: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-21 23:24:10,828: root: INFO: MLTrader : Executing the on_strategy_end lifecycle method
2024-01-21 23:24:11,619: root: INFO: Backtesting finished
2024-01-21 23:24:11,626: root: INFO: There were no trades in this backtest.
2024-01-21 23:24:11,691: root: ERROR: Not enough data to create a tearsheet, at least 2 days of data are required. Skipping
2024-01-21 23:24:11,691: backtest_stats: INFO: Backtest took 0:00:01.685076 for a speed of 0.000
